Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
HMGT,6323,0W1,,13,10,11,,,,,,,,,,,,,1,,"Ayvaci, Mehmet U","Wei, Ning",,,,,mua120030,mehmet ayvaci,Healthcare Informatics 
HMGT,6324,502,,8,2,,,,,,,,,,,,,,,,"Swindling, Linda B","Salehi Heidari, Samira",,,,,dal431729,linda swindling,Healthcare Negotiation and Dispute Resolution 
HMGT,6325,501,,5,1,6,,,,,,,,,1,,,,,,"Wang, Guihua","Tahergandomabadi, Mohammadmahdi",,,,,gxw130630,guihua wang,Healthcare Operations Management 
HMGT,6327,501,,30,1,,,,,,,,,,,,,,,,"Stephens, Timothy G",,,,,,tgs170130,timothy stephens,Electronic Health Records Applications 
HMGT,6330,0W1,,6,11,3,4,,,,,,,,,,,,1,,"Drummond, Jeffery P",,,,,,jpd160230,jeffery drummond,Healthcare Law  Policy and Regulation 
HMGT,6331,501,,10,5,5,3,,,,,,,,,,,,,,"Malaise, Michael",,,,,,mhm130430,michael malaise,Healthcare Economics 
HMGT,6331,CW1,,12,1,1,,,,,,,,,,,,,,,"Jacob, Stephen B",,,,,,,stephen jacob,
HMGT,6332,0W1,,5,3,4,3,2,4,3,,,,,1,,,,,,"Ramanathan, Kannan",,,,,,kxr087000,kannan ramanathan,Quality Improvement in Healthcare  Six Sigma and Beyond 
HMGT,6404,AH1,,45,,,,,,,,,,,,,,,,,"Taylor, Donald E","Convery, Paul",,,,,det190000,donald taylor,
HMGT,6410,AH1,,41,3,,,,,,,,,,,,,,,,"Taylor, Donald E","Convery, Paul",,,,,det190000,donald taylor,
HONS,3102,HN1,,14,,,1,,,,,,,,,,,,,,"Towner, Theresa M",,,,,,tmtowner,theresa towner,William Faulkner s Short Stories 
HONS,3103,HN1,2,12,,,,,,,,,,,,,,,1,,"Rippel, Scott A","Thompson, Christina M",,,,,rippel,scott rippel,Honey Bees and Society 
HONS,3104,HN1,6,7,1,1,,,,,,,,,,,,,,,"Dow, Douglas C",,,,,,dougdow,douglas dow,Foreign Film   Political Culture 
HONS,3108,HN1,6,5,1,1,,,,,,,,,,,,,,,"Prakash, Ravi",,,,,,ravip,ravi prakash,Internet and Public Policy 
HONS,3110,HN1,4,10,,,,,,,,,,,,,,,,,"LaDow, Eva S",,,,,,esl130130,eva ladow,The Addicted Brain 
HONS,3111,HN1,2,11,,1,,,,,,,,,,,,,,,"Thompson, Christina M",,,,,,cmt120030,christina thompson,Science Fiction 
HONS,3116,HN1,1,13,,,,1,,,,,,,,,,,,,"Murchison, David F",,,,,,dfm100020,david murchison,Excellence 
HONS,3118,HN1,6,12,,,,,,,,,,,,,,,,,"Wilson, Michael L",,,,,,mwilson,michael wilson,Sherlock Holmes 
HONS,3120,HN1,11,1,,,,,,,,,,,,,,,,,"Amato, Lawrence A",,,,,,laa062000,lawrence amato,Society Against the State 
HONS,3122,HN1,5,6,2,,,,,,,,,,1,,,,,,"Skinner, Donal C",,,,,,dcs220007,,Love  Death  and Hormones 
HONS,3122,HN2,6,9,,,,,,,,,,,,,,,,,"Skinner, Donal C",,,,,,dcs220007,,Love  Death  and Hormones 
HONS,3199,HN1,,14,,,,,,,,,,,,,,,,,"Stefan, Mihaela C",,,,,,mci071000,mihaela stefan,Collegium V Honors Readings 
HONS,3199,HN2,16,,,,,,,,,,,,,,,,,,"Butler, Kristina L",,,,,,kxb230025,,Collegium V Honors Readings 
HONS,3199,HN3,,10,,,,,,,,,,,,,,,,,"Burrough, Xtine L",,,,,,cxb153930,xtine burrough,Collegium V Honors Readings 
HONS,3199,HN4,9,2,2,,,,,,,,,,,,,,,,"Painter, Jennifer S",,,,,,dal966738,,Collegium V Honors Readings 
HONS,3199,HN5,,12,1,,,1,,,,,,,,,,,,,"Krajewski, Andrew T",,,,,,axk210064,andrew krajewski,Collegium V Honors Readings 
HONS,3199,HN6,8,,1,2,,,,1,,,,,,,,,2,,"Kavanaugh, Wendi L",,,,,,wlk010100,,Collegium V Honors Readings 
HONS,3199,HN7,1,14,,,,,,,,,,,,,,,,,"Dow, Douglas C",,,,,,dougdow,douglas dow,Collegium V Honors Readings 
HONS,3199,HN8,,15,,,,,,,,,,,,,,,,,"Russell Murray, Allison R",,,,,,axr210032,allison russell,Collegium V Honors Readings 
HONS,3199,HW1,4,7,,,,,,,,,,,,,,,1,,"De Olivares, Karen L",,,,,,kxd124130,,Collegium V Honors Readings 
HONS,3V00,HS1,6,15,,,,,,,,,,,,,,,,,"Skinner, Donal C","Painter, Jennifer S",,,,,dcs220007,,Special Topics 
HUMA,1301,001,13,7,4,2,,,,1,,,,,2,,,,1,,"Fisher, Katie M",,,,,,kmf170000,,Exploration of the Humanities 
IMS,3310,001,1,22,1,11,17,,1,,1,2,,,,,,,3,,"Henderson, Thomas C",,,,,,txh093000,tom henderson,International Business 
IMS,3310,002,,4,9,9,14,9,5,3,1,1,1,1,3,,,,,,"Woldu, Habte G","Acharya, Vishruth","Gopaljoshi, Supriya Joshi",,,,wolduh,habte woldu,International Business 
IMS,3310,003,,7,10,12,11,3,5,3,2,1,1,1,5,,,,,,"Woldu, Habte G","Acharya, Vishruth","Gopaljoshi, Supriya Joshi",,,,wolduh,habte woldu,International Business 
IMS,3310,004,5,19,25,6,1,1,1,,,,,,1,,,,,,"Shen, Jia",,,,,,jxs190079,jia shen,International Business 
IMS,3310,005,1,13,17,13,10,4,1,1,1,,,2,,,,,,,"Song, You-Xiang",,,,,,yxs190035,,International Business 
IMS,3310,006,37,27,1,,,,,,,,,,,,,,,,"Garg, Suyash",,,,,,sxg180150,suyash garg,International Business 
IMS,3310,007,39,24,,,,,,,,,,,,,,,,,"Garg, Suyash",,,,,,sxg180150,suyash garg,International Business 
IMS,3310,008,3,11,14,7,10,8,3,4,3,1,,,,,,,1,,"Skuza, Agnieszka","Venkumahanti, Rachana S",,,,,axo027000,agnieszka olsztynska,International Business 
IMS,3310,009,,6,19,15,13,8,1,3,,,,,,,,,,,"Liu, Yilin",,,,,,yxl190091,yilin liu,International Business 
IMS,3310,010,2,14,7,12,22,,1,2,3,,,,1,,,,1,,"Henderson, Thomas C",,,,,,txh093000,tom henderson,International Business 
IMS,3310,011,,3,10,14,13,11,4,4,1,,1,,2,,,,,,"Tsang, Wing K","Yan, Xinyu",,,,,wkt071000,wing tsang,International Business 
IMS,3310,501,,16,4,16,17,1,,1,,1,2,,2,,,,,,"Henderson, Thomas C","Salehi Heidari, Samira",,,,,txh093000,tom henderson,International Business 
IMS,3310,502,,5,9,5,14,20,3,3,2,1,,,1,,,,,,"Tsang, Wing K","Yan, Xinyu",,,,,wkt071000,wing tsang,International Business 
IMS,3V91,0S2,,13,,1,,,,,,,,,,,,,,,"Zydorek, Hubert","Piatov, Oleg",,,,,hxz120930,hubert zydorek,Regional Management Area Studies  Latin America 
IMS,3V92,0S1,,22,,,,,,,,,,,,,,,,,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,Regional Management Area Studies  Western Europe 
IMS,4330,001,,,4,5,7,5,3,,3,,1,,,,,,,,"Zydorek, Hubert","Piatov, Oleg",,,,,hxz120930,hubert zydorek,Global Human Resource Management 
IMS,4335,501,,1,16,12,10,8,6,1,,,,,1,,,,,,"Wright, Robert G","Fickel, Mary","Jadhav, Ankita K",,,,rgw091000,robert wright,Social Sector Entrepreneurship and Community Engagement 
IMS,4340,0W1,,5,3,2,4,2,1,2,,,,,,,,,,,"Skuza, Agnieszka","Venkumahanti, Rachana S",,,,,axo027000,agnieszka olsztynska,Leading and Managing Globally 
IMS,4350,001,,18,4,3,1,,,,,,,,,,,,,,"Zydorek, Hubert","Piatov, Oleg",,,,,hxz120930,hubert zydorek,Global Market Entry Strategies 
IMS,4373,501,5,2,6,3,5,6,3,,3,3,,1,,,,,,,"Van Eeden, Adriaan",,,,,,dal258233,van beveren,Global Strategy 
IMS,6304,0W1,,12,23,10,6,1,1,,,,,,1,,,,1,,"Woldu, Habte G","Acharya, Vishruth",,,,,wolduh,habte woldu,International Business Management 
IMS,6304,XH1,,10,5,2,1,,,,,,,,,,,,,,"Kiser, Stephen L",,,,,,slk012100,stephen kiser,
IMS,6351,XS1,,19,1,,,,,,,,,,,,,,,,"Sharma, Neeru M","Watts, Rebecca",,,,,nms210001,neeru sharma,
IMS,6365,0W1,,17,16,8,2,1,,,,,,,1,,,,,,"Woldu, Habte G","Acharya, Vishruth",,,,,wolduh,habte woldu,Cross-Cultural Management Analysis 
IMS,6365,CW1,,30,3,1,,,,,,,,,,,,,,,"Woldu, Habte G","Acharya, Vishruth",,,,,wolduh,habte woldu,
IMS,6373,501,,1,6,2,2,,1,,,,,,,,,,1,,"Subramaniyan, Anbu M",,,,,,dal372887,anbu subramaniyan,Data Analytics for International Business 
IMS,6381,5W1,,4,6,4,1,2,1,,,,,,,,,,,,"Skuza, Agnieszka","Venkumahanti, Rachana S",,,,,axo027000,agnieszka olsztynska,Managing Global Teams 
IMS,6V93,0S1,,19,4,1,,,,,,,,,,,,,,,"Shatz, Lisa B",,,,,,lxs084100,lisa shatz,Regional Area Studies  Asia 
ISIS,3312,001,2,1,,2,2,,1,4,,,,,1,,,,,,"Wissinger, Tonja",,,,,,twissin,tonja wissinger,Women in Management 
ISIS,3334,501,5,2,2,1,1,2,,,,,,,1,,,,,,"Jones, June A",,,,,,jaj230010,june jones,Environment in America 
ISIS,4310,0W1,,24,,,1,,,,,,,,,,,,,,"Aubrey, Lea E",,,,,,lec110030,lea aubrey,Health Strategy for Multicultural Populations 
ISIS,4V89,001,11,5,2,,,,,1,,,,,,,,,,,"Lusk, Marc L",,,,,,mxl121730,marc lusk,Special Topics in Interdisciplinary Studies 
ISIS,4V89,002,10,2,,,,3,,,,,,,1,,,,,,"Hammonds, Kyle",,,,,,kxh230016,kyle hammonds,Special Topics in Interdisciplinary Studies 
ISIS,4V89,HN1,3,4,2,,,,,,,,,,,,,,1,,"Smith, Erin",,,,,,erins,erin smith,Special Topics in Interdisciplinary Studies 
ISNS,2359,001,8,11,3,1,3,3,2,1,1,1,1,,1,,,,,,"Griffin, William R","Putri, Gabriella E",,,,,griffin,william griffin,Earthquakes and Volcanoes 
ISNS,2359,0W1,112,26,26,14,11,6,6,5,5,,2,1,5,,,,2,,"Pirouz, Mortaza","Ahmad, Muhammad M",,,,,mxp180004,mortaza pirouz,
ISNS,2359,0W2,108,33,28,15,7,9,6,2,4,,,2,6,,,,6,,"Pirouz, Mortaza","Huang, Chongpeng",,,,,mxp180004,mortaza pirouz,
ISNS,2359,0W3,101,16,19,4,7,6,7,4,5,1,1,,10,,,,,,"Pirouz, Mortaza","Putri, Gabriella E",,,,,mxp180004,mortaza pirouz,Earthquakes and Volcanoes 
ISNS,2366,001,1,2,1,,4,2,1,1,,,,,,,,,,,"McCauley, Steven",,,,,,sxm165131,steven mccauley,Global Climate Change 
ISNS,2367,0W1,125,148,46,28,23,4,4,6,2,1,2,1,4,,,,,,"Pujana, Ignacio","Griffin, William R",,,,,pujana,ignacio pujana,The Oceans 
ISNS,2367,0W2,125,117,54,18,33,16,2,6,2,2,2,2,6,,,,6,,"Stern, Robert J",,,,,,rjstern,robert stern,The Oceans 
ISNS,2367,0W3,44,57,27,12,18,5,3,10,2,2,3,1,4,,,,6,,"Pujana, Ignacio","Griffin, William R",,,,,pujana,ignacio pujana,The Oceans 
ISNS,2368,001,3,5,3,4,14,7,3,5,,1,1,2,3,,,,,,"McCauley, Steven",,,,,,sxm165131,steven mccauley,Weather and Climate 
ISNS,3373,001,3,6,2,3,4,,1,,,,,,,,,,1,,"Khan, Amena L","Seifi, Melodee O",,,,,axk140130,amena khan,Our Nearest Neighbors in the Sky 
ITSS,3300,001,5,3,11,14,7,10,3,3,3,,,3,2,,,,,,"Ceverha, Paul W","Sasalatti, Akshata",,,,,pwc230000,paul ceverha,Information Technology for Business 
ITSS,3300,002,,5,11,8,18,8,5,1,1,,2,2,2,,,,1,,"Shrivastava, Prakash C","Agarwal, Manan Manoj",,,,,pcs130130,prakash shrivastava,Information Technology for Business 
ITSS,3300,003,,12,3,8,11,7,7,4,3,2,3,,5,,,,,,"Pai, Radhakrishna S","Nedunchezhiyan Kanmani, Senthamil Selvi",,,,,dal430092,radhakrishna pai,Information Technology for Business 
ITSS,3300,004,,3,4,12,6,12,5,8,,5,,2,2,,,,3,,"Shrivastava, Prakash C","Agarwal, Manan Manoj",,,,,pcs130130,prakash shrivastava,Information Technology for Business 
ITSS,3300,005,4,19,11,7,9,5,4,2,1,,1,,1,,,,1,,"Stephens, Timothy G","Jethe Bhanushali, Mrudula S",,,,,tgs170130,timothy stephens,Information Technology for Business 
ITSS,3300,006,,23,12,7,9,8,3,1,,,,,1,,,,,,"Owens, Sean M","Mokkapati Sridhar, Karthik",,,,,smo150330,sean owens,Information Technology for Business 
ITSS,3300,007,,6,7,6,10,12,4,10,3,,,,1,,,,4,,"An, Constance","Jethe Bhanushali, Mrudula S",,,,,cfa220003,constance an,Information Technology for Business 
ITSS,3300,501,3,4,7,5,11,9,6,7,1,3,2,,1,,,,,,"Young, John G",,,,,,jgy190000,john young,Information Technology for Business 
ITSS,3300,502,,8,7,10,7,7,2,3,,,2,,2,,,,,,"Hanifiafshar, Sharmin","Batra, Vanshu",,,,,sxh200031,sharmin hanifiafshar,Information Technology for Business 
ITSS,3300,503,,13,11,7,18,7,1,3,1,,,,,,,,3,,"Hansen, Atanas Y",Garima,,,,,ayt061000,atanas hansen,Information Technology for Business 
ITSS,3300,504,18,12,11,5,4,1,1,,1,1,,,1,,,,1,,"Chen, Zenan","Gunasekaran, Rajesh Yadav",,,,,zxc240000,zenan chen,Information Technology for Business 
ITSS,3300,505,10,16,14,11,,2,3,4,,,,,1,,,,,,"Gao, Ruijiang","Shelke, Abhishek Anil",,,,,dal901462,,Information Technology for Business 
ITSS,3300,507,16,14,9,9,1,4,5,,,,1,1,2,,,,2,,"Chen, Zenan","Gunasekaran, Rajesh Yadav",,,,,zxc240000,zenan chen,Information Technology for Business 
ITSS,3300,508,3,12,11,20,,9,4,2,,,1,,2,,,,1,,"Gao, Ruijiang","Shelke, Abhishek Anil",,,,,dal901462,,Information Technology for Business 
ITSS,3300,HON,2,30,13,12,9,2,,1,1,,1,,1,,,,,,"Stephens, Timothy G","Rangala, Sai Nikhel",,,,,tgs170130,timothy stephens,
ITSS,3311,001,,6,6,3,7,3,9,4,1,,1,,2,,,,3,,"Sundararajan, Gowrishankar","Nnaji, Chinedu U",,,,,gxs230030,gowrishankar sundararajan,Introduction to Programming 
ITSS,3311,002,21,12,9,4,3,5,3,2,,,,,,,,,4,,"Aksoy, Ozgur",,,,,,oxa190009,ozgur aksoy,Introduction to Programming 
ITSS,3311,003,11,11,8,7,5,5,5,1,4,1,,1,,,,,1,,"Bellamy, Michelle","Nnaji, Chinedu U",,,,,mxb240062,,Introduction to Programming 
ITSS,3311,004,11,13,5,5,4,4,1,5,1,1,,,,,,,,,"Franson, Robert","Mudunuri, Devamsh Varma",,,,,rcf160130,robert franson,Introduction to Programming 
ITSS,3311,0W1,3,7,8,6,8,7,3,3,,,1,,1,,,,3,,"Short, Kevin P","Nnaji, Chinedu U",,,,,kps170330,kevin short,Introduction to Programming 
ITSS,3311,501,7,,17,7,8,6,12,4,,,,,,,,,1,,"Khan, Masudal H","Dixit, Shalini",,,,,mhk190001,masudal khan,Introduction to Programming 
ITSS,3311,502,8,8,4,7,9,3,2,2,1,,,1,6,,,,1,,"Franson, Robert","Mudunuri, Devamsh Varma",,,,,rcf160130,robert franson,Introduction to Programming 
ITSS,3312,501,3,45,7,,3,,1,,,,,,,,,,,,"Shrivastava, Aparna A","Rangala, Sai Nikhel",,,,,axs123832,,Object-Oriented Programming 
ITSS,3390,001,2,3,11,3,7,4,11,3,4,,2,1,3,,,,,,"Neal, Angela","Dixit, Shalini",,,,,aan052000,angela neal,Web Design and Development for Business Applications 
ITSS,4090,001,,,,,,,,,,,,,,26,,,,,"Stephens, Timothy G",,,,,,tgs170130,timothy stephens,
ITSS,4090,091,,,,,,,,,,,,,,57,,,,,"Stephens, Timothy G",,,,,,tgs170130,timothy stephens,
ITSS,4300,001,,7,12,8,14,6,6,4,2,,,,,,,,1,,"Pai, Radhakrishna S","Nedunchezhiyan Kanmani, Senthamil Selvi",,,,,dal430092,radhakrishna pai,Database Fundamentals 
ITSS,4300,002,1,36,2,12,2,3,,,,,,,,,,,1,,"Wu, Lidong","Ahmed, Asim",,,,,lxw097120,lidong wu,Database Fundamentals 
ITSS,4300,501,1,9,13,19,6,6,4,1,2,1,,1,,,,,2,,"Ceverha, Paul W","Sasalatti, Akshata",,,,,pwc230000,paul ceverha,Database Fundamentals 
ITSS,4300,503,3,25,2,12,5,2,,,,,,,,,,,,,"Wu, Lidong","Ahmed, Asim",,,,,lxw097120,lidong wu,Database Fundamentals 
ITSS,4301,501,2,3,,3,1,,1,,,,,,,,,,,,"Hagen, John","Shelke, Abhishek Anil",,,,,jch013200,john hagen,Database Systems 
ITSS,4330,001,3,3,12,11,6,8,7,7,3,,1,,,,,,,,"Baker, Jeffrey M","Batra, Vanshu",,,,,dal616978,,Systems Analysis and Design 
ITSS,4330,002,21,25,15,2,,,,,,,,,,,,,,,"Baig, Juveria I","Acharya, Pratiksha Bhaskar",,,,,jxb129230,juveria baig,Systems Analysis and Design 
ITSS,4330,003,2,4,14,9,12,5,4,4,2,2,1,,,,,,4,,"Baker, Jeffrey M",Garima,,,,,dal616978,,Systems Analysis and Design 
ITSS,4330,501,2,7,9,16,10,6,6,3,1,,1,,,,,,1,,"Khan, Taimur A","Jain, Kushagra",,,,,txk123530,taimur khan,Systems Analysis and Design 
ITSS,4340,001,2,8,7,8,13,2,4,1,,,,,1,,,,,,"Thompson, Luell O","Gondkar, Piyush Anil",,,,,lot013000,luell thompson,Enterprise Resource Planning 
ITSS,4343,001,,,1,,4,4,3,,,1,1,3,1,,,,,,"Subramoniam, Ramesh","Udata, Bhaskara Ravi Teja",,,,,rxs179630,ramesh subramoniam,Integrated SCM Information Systems 
ITSS,4351,001,,39,10,7,5,1,1,1,,,,,,,,,,,"Stephens, Timothy G","Rangala, Sai Nikhel",,,,,tgs170130,timothy stephens,Foundations of Business Intelligence 
ITSS,4351,002,,5,17,14,9,16,,,,,,,1,,,,,,"Pandian, Thiru","Khare, Aakanksha Shekhar",,,,,txp190010,thiru pandian,Foundations of Business Intelligence 
ITSS,4351,003,,7,2,2,14,12,1,2,1,,2,,,,,,1,,"Pandian, Thiru","Kaushik, Shantanu",,,,,txp190010,thiru pandian,Foundations of Business Intelligence 
ITSS,4351,501,,2,12,18,10,7,3,2,1,,,,,,,,1,,"Scott, James","Kadukuntla, Abhilash R",,,,,jas076100,james scott,Foundations of Business Intelligence 
ITSS,4351,502,11,19,15,10,,,,,,,,,,,,,,,"Baig, Juveria I","Acharya, Pratiksha Bhaskar",,,,,jxb129230,juveria baig,Foundations of Business Intelligence 
ITSS,4352,001,,8,15,14,13,5,5,1,1,,,,,,,,1,,"Maru, Vatsal K","Malu, Swar",,,,,vkm220000,vatsal maru,Introduction to Web Analytics 
ITSS,4352,002,1,4,13,21,14,4,2,2,1,,,,,,,,2,,"Maru, Vatsal K","Malu, Swar",,,,,vkm220000,vatsal maru,Introduction to Web Analytics 
ITSS,4352,003,,6,12,9,11,5,4,2,2,2,,,2,,,,,,"Maru, Vatsal K","Malu, Swar",,,,,vkm220000,vatsal maru,Introduction to Web Analytics 
ITSS,4353,001,,4,9,12,16,7,8,2,,,1,,,,,,,,"Akarte, Prajakti V","Mokkapati Sridhar, Karthik",,,,,pva150330,prajakti akarte,Business Analytics 
ITSS,4353,003,,6,7,2,7,5,1,7,1,1,1,,1,,,,2,,"Shrivastava, Prakash C","Agarwal, Manan Manoj",,,,,pcs130130,prakash shrivastava,Business Analytics 
ITSS,4354,001,17,9,2,6,9,7,4,1,,1,,,,,,,,,"Bradbury, Judd D","Patel, Sakshi Jayesh",,,,,jdb101000,judd bradbury,Advanced Big Data Analytics 
ITSS,4355,001,,5,9,20,16,8,,,,,1,,,,,,,,"Akarte, Prajakti V","Mokkapati Sridhar, Karthik",,,,,pva150330,prajakti akarte,Data Visualization 
ITSS,4355,002,5,4,4,4,8,6,3,1,2,,,,,,,,1,,"Bradbury, Judd D","Patel, Sakshi Jayesh",,,,,jdb101000,judd bradbury,Data Visualization 
ITSS,4356,001,,10,9,2,14,5,4,6,5,3,1,,,,,,,,"Hansen, Atanas Y",Garima,,,,,ayt061000,atanas hansen,Data Governance 
ITSS,4360,001,16,9,6,9,4,5,3,,4,1,,,1,,,,5,,"Islam, Mohammad A","Katoch, Akanksha",,,,,mai230002,mohammad islam,Network and Information Security 
ITSS,4360,002,23,26,8,6,3,,,,,,,,,,,,,,"Howe, Nathaniel M",,,,,,nxh141030,nate howe,Network and Information Security 
ITSS,4360,501,,3,9,2,16,8,2,1,,,1,2,,,,,,,"Thirumalai, Nambi D","Kolhe, Lalit K",,,,,ndt180001,nambi thirumalai,Network and Information Security 
ITSS,4360,502,,6,8,11,14,11,4,2,,,,,,,,,,,"More, Satish P",,,,,,spm240001,satish more,Network and Information Security 
ITSS,4361,001,18,8,5,11,6,6,2,3,,1,1,,1,,,,1,,"Islam, Mohammad A","Katoch, Akanksha",,,,,mai230002,mohammad islam,Information Technology Cybersecurity 
ITSS,4362,501,6,16,11,13,5,4,2,1,1,,,,1,,,,,,"Khan, Taimur A","Jain, Kushagra",,,,,txk123530,taimur khan,Cybersecurity Governance 
ITSS,4370,0W1,5,21,16,10,,,,,,,,,,,,,,,"Majumdar, Sumit K","Yang, Yunxuan M",,,,,skm021100,sumit majumdar,Information Technology Infrastructure 
ITSS,4370,0W2,10,6,10,10,5,10,,,,,,,,,,,,,"Majumdar, Sumit K","Yang, Yunxuan M",,,,,skm021100,sumit majumdar,Information Technology Infrastructure 
ITSS,4370,0W3,,18,26,7,,,,,,,,,,,,,,,"Majumdar, Sumit K","Yang, Yunxuan M",,,,,skm021100,sumit majumdar,Information Technology Infrastructure 
ITSS,4370,501,,1,8,,5,4,,2,2,,,1,,,,,,,"Bodeker, Alison J","Jain, Kushagra",,,,,ajb190003,alison bodeker,Information Technology Infrastructure 
ITSS,4370,502,12,,12,15,9,2,5,1,,2,,,1,,,,1,,"Khan, Masudal H","Dixit, Shalini",,,,,mhk190001,masudal khan,Information Technology Infrastructure 
ITSS,4371,001,4,14,13,12,9,2,3,,1,,,,1,,,,,,"Young, John G",,,,,,jgy190000,john young,Cloud Computing with AWS 
ITSS,4380,001,8,8,22,13,5,3,,,,,,,1,,,,,,"Wu, Lidong","Shah, Dhruv R",,,,,lxw097120,lidong wu,Advanced Database Management 
ITSS,4381,001,14,23,9,9,5,2,,,,,,,,,,,1,,"Cai, Shuzhang",,,,,,sxc200125,shuzhang cai,Object Oriented Programming with Python 
ITSS,4381,501,,14,12,8,9,5,5,,1,1,,,2,,,,1,,"Lavastida, Thomas","Mudunuri, Devamsh Varma",,,,,txl220018,thomas lavastida,Object Oriented Programming with Python 
ITSS,4381,502,13,15,10,13,6,1,,,,,,,,,,,,,"Zhang, Hong",,,,,,hxz180033,hong zhang,Object Oriented Programming with Python 
ITSS,4382,001,1,20,17,16,,2,,2,,,,,,,,,1,,"Wu, Lidong","Shah, Dhruv R",,,,,lxw097120,lidong wu,Applied Artificial Intelligence Machine Learning 
ITSS,4395,001,,4,20,3,7,12,2,,,,,,,,,,1,,"Mecca, Gerald A",,,,,,dal506405,,Capstone Senior Project - Information Systems 
ITSS,4395,002,20,19,9,2,,,,,,,,,,,,,,,"Stogsdill, Robert",,,,,,rws180002,robert stogsdill,Capstone Senior Project - Information Systems 
ITSS,4V95,001,1,4,7,7,5,5,2,1,1,,,,,,,,,,"Pandian, Thiru","Khare, Aakanksha Shekhar",,,,,txp190010,thiru pandian,Seminar Series in Information Systems 
ITSS,4V95,002,27,12,6,,,,,,,,,,,,,,,,"Feagans, Frank A","Sasalatti, Akshata",,,,,fxf151230,frank feagans,Seminar Series in Information Systems 
ITSS,4V95,501,1,6,19,10,5,,,1,,,,,,,,,,,"Ginevich, Rostislav A","Ahmed, Asim",,,,,rxg172930,rostislav ginevich,Seminar Series in Information Systems 
JAPN,1311,001,,2,1,3,1,6,,,3,,1,,,,,,1,,"Hoki, Chieko",,,,,,cxh190009,chieko hoki,Beginning Japanese I 
JAPN,1311,002,5,2,1,1,,,1,1,1,,,,3,,,,4,,"Spangler, Katsumi",,,,,,dal705495,,Beginning Japanese I 
JAPN,1312,002,3,3,2,,1,,,2,,,,,,,,,1,,"Spangler, Katsumi",,,,,,dal705495,,Beginning Japanese II 
JAPN,2311,001,3,2,5,,,3,,1,,,,,,,,,,,"Hoki, Chieko",,,,,,cxh190009,chieko hoki,Intermediate Japanese I 
KORE,1311,002,6,4,,1,3,,,,1,,,,,,,,2,,"Jeong, Hyejeong",,,,,,hxj210002,hyejeong jeong,Beginning Korean I 
KORE,2312,001,8,,1,1,,,,,,,,,,,,,,,"Seon, Heewon",,,,,,dal339584,heewon seon,Intermediate Korean II 
LIT,1301,001,37,11,6,17,11,9,2,2,,1,,,1,,,,1,,"Ingrao, Peter J","Daneshvarkashkooli, Marjan","Olivas, Inez C","Martinez, Lilia E",,,jingrao,peter ingrao,Introduction to Literature 
LIT,1301,002,49,21,6,21,9,5,2,,,,,,1,,,,3,,"Ingrao, Peter J","Olivas, Inez C","Daneshvarkashkooli, Marjan","Martinez, Lilia E",,,jingrao,peter ingrao,Introduction to Literature 
LIT,1301,003,53,18,9,16,12,4,2,1,,,,,1,,,,,,"Ingrao, Peter J","Olivas, Inez C","Daneshvarkashkooli, Marjan","Martinez, Lilia E",,,jingrao,peter ingrao,Introduction to Literature 
LIT,1311,001,5,21,13,3,2,,1,2,2,1,1,,6,,,,,,"Nikravesh, Negeen","Simion, Raluca N",,,,,dal454758,,The Art of Fiction 
LIT,1315,001,36,10,4,3,8,6,,,,1,1,1,6,,,,1,,"Brazeal, Lauren",,,,,,lxb190011,lauren brazeal garza,The Art of Poetry 
LIT,2321,001,3,2,4,4,,,1,,,,,,2,,,,,,"Prieto, Rene",,,,,,rxp113230,rene prieto,Survey B  Literature in Translation 
LIT,2329,001,5,6,1,,4,3,,2,,1,,,1,,,,,,"Wang, Mai",,,,,,mxw220014,mai wang,Introduction to Ethnic American Literature 
LIT,2331,001,1,7,,1,4,2,,,,,1,,1,,,,1,,"Siddiqui, Rifat R",,,,,,rrs210003,rifat siddiqui,Introduction to World Literature 
LIT,2331,002,16,13,2,,1,,1,,,,,,1,,,,1,,"Ham, Jeeah",,,,,,jxh220004,jeeah ham,Introduction to World Literature 
LIT,2331,003,14,7,2,1,,1,,2,1,,,,,,,,,,"Sahota, Kiran B",,,,,,kbs220000,kiran sahota,Introduction to World Literature 
LIT,2331,004,2,7,3,1,,1,1,,1,1,1,,3,,,,2,,"Brandow, Carmon",,,,,,cxb190000,carmon brandow,Introduction to World Literature 
LIT,2350,001,3,1,,1,3,2,,1,1,,,,2,,,,,,"Barnes, Ashley",,,,,,axb162631,ashley barnes,Close Reading 
LIT,2350,002,,4,3,1,2,,,,,,1,,2,,,,,,"Nikravesh, Negeen",,,,,,dal454758,,Close Reading 
LIT,3300,001,2,6,2,,3,2,,,,,,,,,,,,,"Prieto, Rene",,,,,,rxp113230,rene prieto,Western Literary Tradition 
LIT,3319,001,,11,1,,1,,1,,,,,,,,,,,,"Patterson, David A",,,,,,dxp103120,david patterson,Contexts 
