Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
MATH,2418,301,,,,,,,,,,,,,,,,,,,Anani Komla Adabrah,,,,,,aaa130530,anani adabrah,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,304,,,,,,,,,,,,,,,,,,,Anani Komla Adabrah,,,,,,aaa130530,anani adabrah,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,306,,,,,,,,,,,,,,,,,,,Cheyu Wu,,,,,,cxw153530,cheyu wu,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,308,,,,,,,,,,,,,,,,,,,Hui Ding,,,,,,hxd162130,hui ding,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,313,,,,,,,,,,,,,,,,,,,Hui Ding,,,,,,hxd162130,hui ding,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,317,,,,,,,,,,,,,,,,,,,Cheyu Wu,,,,,,cxw153530,cheyu wu,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,318,,,,,,,,,,,,,,,,,,,Cheyu Wu,,,,,,cxw153530,cheyu wu,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,320,,,,,,,,,,,,,,,,,,,Hui Ding,,,,,,hxd162130,hui ding,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,321,,,,,,,,,,,,,,,,,,,Cheyu Wu,,,,,,cxw153530,cheyu wu,Linear Algebra  - Problem Section 0 Credit Hours
MATH,2418,398,,,,,,,,,,,,,,,,,,,Viswanath Ramakrishna,,,,,,vish,viswanath ramakrishna,Linear Algebra  - CV Honors
MATH,2418,701,,,,,,,,,,,,,,,,,,,Anani Komla Adabrah,Cheyu Wu,Hui Ding,Adrian Murza,,,aaa130530,anani adabrah,Linear Algebra
MATH,2419,302,,,,,,,,,,,,,,,,,,,Anatoly Eydelzon,,,,,,axe031000,anatoly eydelzon,Calculus II  - Problem Section 0 Credit Hours
MATH,2419,303,,,,,,,,,,,,,,,,,,,Anatoly Eydelzon,,,,,,axe031000,anatoly eydelzon,Calculus II  - Problem Section 0 Credit Hours
MATH,2419,306,,,,,,,,,,,,,,,,,,,Anatoly Eydelzon,,,,,,axe031000,anatoly eydelzon,Calculus II  - Problem Section 0 Credit Hours
MATH,2420,398,,,,,,,,,,,,,,,,,,,Mieczyslaw Dabkowski,,,,,,mkd034000,mieczyslaw dabkowski,Differential Equations with Applications  - CV Honors
NATS,4341,001,,,,,,,,,,,,,,,,,,,Katherine Donaldson,Kate York,,,,,ked013100,katie donaldson,Project-Based Instruction
PHYS,1101,105,,,,,,,,,,,,,,,,,,,Amena Khan,Roger Kadala,,,,,axk140130,amena khan,College Physics Laboratory I
PHYS,1101,106,,,,,,,,,,,,,,,,,,,Amena Khan,Roger Kadala,,,,,axk140130,amena khan,College Physics Laboratory I
PHYS,1101,603,,,,,,,,,,,,,,,,,,,Amena Khan,Roger Kadala,,,,,axk140130,amena khan,College Physics Laboratory I
PHYS,1102,103,,,,,,,,,,,,,,,,,,,Lamya Saleh,Paul Macalevey,,,,,lxs190019,lamya saleh,College Physics Laboratory II
PHYS,1102,104,,,,,,,,,,,,,,,,,,,Lamya Saleh,Paul Macalevey,,,,,lxs190019,lamya saleh,College Physics Laboratory II
PHYS,2125,106,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2125,107,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2125,117,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2125,118,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2125,605,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2125,606,,,,,,,,,,,,,,,,,,,Roger Kadala,Amena Khan,,,,,rxk220001,roger kadala,Physics Laboratory I
PHYS,2126,106,,,,,,,,,,,,,,,,,,,Paul Macalevey,Lamya Saleh,,,,,paulmac,paul macalevey,Physics Laboratory II
PHYS,2126,107,,,,,,,,,,,,,,,,,,,Paul Macalevey,Lamya Saleh,,,,,paulmac,paul macalevey,Physics Laboratory II
PHYS,2126,108,,,,,,,,,,,,,,,,,,,Paul Macalevey,Lamya Saleh,,,,,paulmac,paul macalevey,Physics Laboratory II
PHYS,2126,115,,,,,,,,,,,,,,,,,,,Paul Macalevey,Lamya Saleh,,,,,paulmac,paul macalevey,Physics Laboratory II
PHYS,2126,602,,,,,,,,,,,,,,,,,,,Paul Macalevey,Lamya Saleh,,,,,paulmac,paul macalevey,Physics Laboratory II
PHYS,3427,302,,,,,,,,,,,,,,,,,,,Matthew Goeckner,,,,,,goeckner,matthew goeckner,Electronics with Laboratory
PHYS,5332,501,,,,,,,,,,,,,,,,,,,Mary Urquhart,,,,,,mlk023000,mary urquhart,Conceptual Physics II  Particles and Systems
SCI,5332,501,,,,,,,,,,,,,,,,,,,Mary Urquhart,,,,,,mlk023000,mary urquhart,Conceptual Physics II  Particles and Systems
BIOL,3325,001,,,,,,,,,,,,,,,,,,,Subha Sarcar,,,,,,sns064000,subha sarcar,Drug Development to Clinical Trials
BIOL,3370,001,,,,,,,,,,,,,,,,,,,Zhuoru Wu,,,,,,zxw190014,,Exercise Physiology
BIOL,6399,001,,,,,,,,,,,,,,,,,,,Subha Sarcar,,,,,,sns064000,subha sarcar,Inner Workings of the Pharmaceutical Industry
AERO,1040,001,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,1040,004,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,1040,201,,,,,,,,,,,,,,,,,,,,,,,,,,,- Recitation
AERO,2040,002,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,2040,003,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,2040,201,,,,,,,,,,,,,,,,,,,,,,,,,,,- Recitation
AERO,3320,001,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,3320,201,,,,,,,,,,,,,,,,,,,,,,,,,,,- Recitation
AERO,4320,002,,,,,,,,,,,,,,,,,,,,,,,,,,,- Laboratory
AERO,4320,201,,,,,,,,,,,,,,,,,,,,,,,,,,,- Recitation
UNIV,2v96,001,,,,,,,,,,,,,,,,,,,D'ric Jackson,,,,,,dxj101120,dric jackson,Special Topics I  - Journey Into Brain Health
UNIV,4074,001,,,,,,,,,,,,,,,,,,,John Thomas,,,,,,jdt180001,john thomas,Student Leadership
UNIV,4074,002,,,,,,,,,,,,,,,,,,,John Thomas,,,,,,jdt180001,john thomas,Student Leadership
UNIV,4074,003,,,,,,,,,,,,,,,,,,,John Thomas,,,,,,jdt180001,john thomas,Student Leadership
UNIV,4074,004,,,,,,,,,,,,,,,,,,,John Thomas,,,,,,jdt180001,john thomas,Student Leadership
UNIV,4074,091,,,,,,,,,,,,,,,,,,,Tom Henderson,,,,,,txh093000,tom henderson,Student Leadership
UNIV,4074,092,,,,,,,,,,,,,,,,,,,Tom Henderson,,,,,,txh093000,tom henderson,Student Leadership
ACCT,6301,0w1,,,,,,,,,,,,,,,,,,,Ashiq Ali,,,,,,axa042200,ashiq ali,Financial Accounting
ACCT,6309,0w1,,,,,,,,,,,,,,,,,,,Naser Islam,,,,,,nxi110630,naser islam,Business Data Warehousing
ACCT,6313,0w1,,,,,,,,,,,,,,,,,,,Huseyin Cavusoglu,,,,,,huseyin,huseyin cavusoglu,Cybersecurity Fundamentals
ACCT,6335,0w1,,,,,,,,,,,,,,,,,,,Tiffany Bortz,,,,,,tabortz,tiffany bortz,Ethics for Professional Accountants
ACCT,6338,0w1,,,,,,,,,,,,,,,,,,,Mary Beth Goodrich,,,,,,goodrich,mary beth goodrich,Accounting Systems Configuration and Visualization
ACCT,6340,0w1,,,,,,,,,,,,,,,,,,,Srinivasan Raghunathan,,,,,,sraghu,srinivasan raghunathan,System Analysis and Project Management
ACCT,6344,0w1,,,,,,,,,,,,,,,,,,,Umit Gurun,,,,,,ugg041000,umit gurun,Financial Statement Analysis
ACCT,6349,0w1,,,,,,,,,,,,,,,,,,,Sumit Majumdar,,,,,,skm021100,sumit majumdar,Managing Digital Strategy
ANGM,2309,0w1,,,,,,,,,,,,,,,,,,,Todd Fechter,,,,,,taf051000,todd fechter,Drawing for Animation
ANGM,3368,0w1,,,,,,,,,,,,,,,,,,,Adam Chandler,,,,,,awc051000,adam chandler,Scripting for Games I
ARTS,1301,0w1,,,,,,,,,,,,,,,,,,,Jason Bennett,,,,,,jxb230049,,Exploration of the Arts
ARTS,3379,0w1,,,,,,,,,,,,,,,,,,,Emily Loving,,,,,,exl097120,emily loving,Photography  New Media
ARTS,4310,301,,,,,,,,,,,,,,,,,,,Danielle Avram,,,,,,avram,danielle avram,Essentials of Leadership in the Visual Arts
ATCM,2301,0w1,,,,,,,,,,,,,,,,,,,Thomas Williams,,,,,,tew210002,,Digital Art and Design Foundations
ATCM,2360,0w1,,,,,,,,,,,,,,,,,,,Norman Cox,,,,,,nlc200001,norm cox,Design Histories
ATCM,3337,0w1,,,,,,,,,,,,,,,,,,,Jung Woo (JW) Kim,,,,,,dal187617,jung woo (jw) kim,Interaction Design I
ATCM,3350,0w1,,,,,,,,,,,,,,,,,,,Sharon Hewitt,,,,,,sxh090220,sharon hewitt,Digital Video Production I
ATCM,4337,0w1,,,,,,,,,,,,,,,,,,,Adam Polansky,,,,,,axp230264,,Interaction Design II
ATCM,4337,0w2,,,,,,,,,,,,,,,,,,,Adam Polansky,,,,,,axp230264,,Interaction Design II
ATCM,4350,0w1,,,,,,,,,,,,,,,,,,,Sharon Hewitt,,,,,,sxh090220,sharon hewitt,Digital Video Production II
ATCM,4384,0w1,,,,,,,,,,,,,,,,,,,Janet Johnson,,,,,,jlj065000,janet johnson,Ethics in New Media  Technology  and Communication
ATCM,4397,0w1,,,,,,,,,,,,,,,,,,,Laura Kim,,,,,,lxh210006,laura hyunjee kim,Senior Seminar
ATCM,4398,001,,,,,,,,,,,,,,,,,,,Adam Chandler,,,,,,awc051000,adam chandler,Capstone Project
ATCM,4398,002,,,,,,,,,,,,,,,,,,,Andrew Scott,,,,,,afs140330,andrew scott,Capstone Project
ATCM,4398,003,,,,,,,,,,,,,,,,,,,Bryon Caldwell,,,,,,bac190003,bryon caldwell,Capstone Project
ATCM,4398,004,,,,,,,,,,,,,,,,,,,Casey Johnson,,,,,,caj150430,casey johnson,Capstone Project
ATCM,4398,005,,,,,,,,,,,,,,,,,,,Xtine Burrough,,,,,,cxb153930,xtine burrough,Capstone Project
ATCM,4398,006,,,,,,,,,,,,,,,,,,,Todd Fechter,,,,,,taf051000,todd fechter,Capstone Project
ATCM,4398,007,,,,,,,,,,,,,,,,,,,Timothy Lewis,,,,,,tml062000,timothy lewis,Capstone Project
ATCM,4398,008,,,,,,,,,,,,,,,,,,,Sharon Hewitt,,,,,,sxh090220,sharon hewitt,Capstone Project
ATCM,4398,009,,,,,,,,,,,,,,,,,,,Peter McCord,,,,,,pam062000,peter mccord,Capstone Project
ATCM,4398,011,,,,,,,,,,,,,,,,,,,Monika Salter,,,,,,mxs176131,monika salter,Capstone Project
ATCM,4398,013,,,,,,,,,,,,,,,,,,,Elizabeth Trosper,,,,,,emt130130,elizabeth trosper,Capstone Project
ATCM,4398,014,,,,,,,,,,,,,,,,,,,Laura Imaoka,,,,,,lxi170030,laura imaoka,Capstone Project
ATCM,4398,017,,,,,,,,,,,,,,,,,,,Heidi Cooley,,,,,,hxc176430,heidi cooley,Capstone Project
ATCM,4398,018,,,,,,,,,,,,,,,,,,,Eric Farrar,,,,,,etf091000,eric farrar,Capstone Project
ATCM,4398,020,,,,,,,,,,,,,,,,,,,Dean Terry,,,,,,dxt023000,,Capstone Project
ATCM,4398,021,,,,,,,,,,,,,,,,,,,Christine Veras,,,,,,cxv180000,christine veras,Capstone Project
ATCM,4398,022,,,,,,,,,,,,,,,,,,,Christina Nielsen,,,,,,crn022000,christina nielsen,Capstone Project
ATCM,4398,024,,,,,,,,,,,,,,,,,,,David Marks,,,,,,dem160430,david marks,Capstone Project
ATCM,4398,025,,,,,,,,,,,,,,,,,,,Norman Cox,,,,,,nlc200001,norm cox,Capstone Project
ATCM,4398,026,,,,,,,,,,,,,,,,,,,Mark McKinney,,,,,,mxm190029,mark mckinney,Capstone Project
ATCM,4399,019,,,,,,,,,,,,,,,,,,,Sharon Hewitt,,,,,,sxh090220,sharon hewitt,Senior Honors in Media Arts and Design
BIOL,1318,002,,,,,,,,,,,,,,,,,,,Meenakshi Maitra,,,,,,mxm172731,meenakshi maitra,Human Genetics
BIOL,3203,101,,,,,,,,,,,,,,,,,,,Eva Sadat,,,,,,exs190014,eva sadat,Introduction to Microbiology Lab
BIOL,3203,102,,,,,,,,,,,,,,,,,,,Amy Jo Gomez,,,,,,amh240001,amy macbey gomez,Introduction to Microbiology Lab
BIOL,3203,103,,,,,,,,,,,,,,,,,,,Amy Jo Gomez,Eva Sadat,,,,,amh240001,amy macbey gomez,Introduction to Microbiology Lab
BIOL,3203,104,,,,,,,,,,,,,,,,,,,Anne Davenport,,,,,,axd240011,anne davenport,Introduction to Microbiology Lab
BIOL,3203,105,,,,,,,,,,,,,,,,,,,Anne Davenport,,,,,,axd240011,anne davenport,Introduction to Microbiology Lab
BIOL,3203,601,,,,,,,,,,,,,,,,,,,Hrishikesh Dalvi,,,,,,hhd220000,hrishikesh dalvi,Introduction to Microbiology Lab
BIOL,3455,001,,,,,,,,,,,,,,,,,,,Andy Cheshire,Ramesh Padmanabhan,,,,,dal515348,andy cheshire,Human Anatomy and Physiology with Lab I
BIOL,3455,002,,,,,,,,,,,,,,,,,,,Zhuoru Wu,Meenakshi Maitra,,,,,zxw190014,,Human Anatomy and Physiology with Lab I
BIOL,6333,001,,,,,,,,,,,,,,,,,,,Stefanie Boyd,Duane Winkler,,,,,sdb074000,stefanie boyd,Macromolecules  Structure  Function  and Dynamics
BIOL,6v51,022,,,,,,,,,,,,,,,,,,,Mehmet Candas,,,,,,candas,mehmet candas,Biotechnology Project Design
BMEN,4389,001,,,,,,,,,,,,,,,,,,,Todd Polk,,,,,,twp017000,todd polk,Senior Design Project II
BMEN,4389,002,,,,,,,,,,,,,,,,,,,Todd Polk,,,,,,twp017000,todd polk,Senior Design Project II
BMEN,4389,003,,,,,,,,,,,,,,,,,,,Todd Polk,,,,,,twp017000,todd polk,Senior Design Project II
BPS,6310,0w1,,,,,,,,,,,,,,,,,,,Jun Xia,,,,,,jxx132030,jun xia,Strategic Management
BUAN,6312,0w1,,,,,,,,,,,,,,,,,,,Moran Blueshtein,,,,,,mxb135230,moran blueshtein,Applied Econometrics and Time Series Analysis
BUAN,6320,0w1,,,,,,,,,,,,,,,,,,,Young Ryu,,,,,,ryoung,young ryu,Database Foundations for Business Analytics
BUAN,6324,0w1,,,,,,,,,,,,,,,,,,,Syam Menon,,,,,,sxm021300,syam menon,Business Analytics With SAS
BUAN,6337,0w1,,,,,,,,,,,,,,,,,,,Upender Subramanian,,,,,,uxs092000,upender subramanian,Predictive Analytics for Data Science
BUAN,6346,0w1,,,,,,,,,,,,,,,,,,,Judd Bradbury,,,,,,jdb101000,judd bradbury,Big Data
BUAN,6359,0w1,,,,,,,,,,,,,,,,,,,Aysegul Toptal,,,,,,axt083100,aysegul toptal,Advanced Statistics for Data Science
BUAN,6392,0w1,,,,,,,,,,,,,,,,,,,Amit Mehra,,,,,,axm078200,amit mehra,Causal Analytics and A B Testing
BUAN,6398,0w2,,,,,,,,,,,,,,,,,,,Rasoul Ramezani,,,,,,rxr145930,rasoul ramezani,Prescriptive Analytics
CE,4388,001,,,,,,,,,,,,,,,,,,,John Hansen,,,,,,jxh052100,john hansen,Senior Design Project I
CE,4388,002,,,,,,,,,,,,,,,,,,,Neal Skinner,,,,,,skinner,neal skinner,Senior Design Project I
CE,4389,001,,,,,,,,,,,,,,,,,,,Neal Skinner,,,,,,skinner,neal skinner,Senior Design Project II
CE,4389,002,,,,,,,,,,,,,,,,,,,Neal Skinner,,,,,,skinner,neal skinner,Senior Design Project II
CE,4389,003,,,,,,,,,,,,,,,,,,,Neal Skinner,,,,,,skinner,neal skinner,Senior Design Project II
CE,4389,004,,,,,,,,,,,,,,,,,,,Marco Tacca,,,,,,mtacca,marco tacca,Senior Design Project II
CE,4389,005,,,,,,,,,,,,,,,,,,,Marco Tacca,,,,,,mtacca,marco tacca,Senior Design Project II
CE,4v97,091,,,,,,,,,,,,,,,,,,,Lakshman Tamil,,,,,,laxman,lakshman tamil,Independent Study in Computer Engineering
CE,7001,001,,,,,,,,,,,,,,,,,,,Kamran Kiasaleh,,,,,,kamran,kamran kiasaleh,Seminar
CE,7001,091,,,,,,,,,,,,,,,,,,,Kamran Kiasaleh,,,,,,kamran,kamran kiasaleh,Seminar
CE,7325,0w1,,,,,,,,,,,,,,,,,,,Carl Sechen,,,,,,cms057000,carl sechen,Advanced VLSI Design
CE,8v40,091,,,,,,,,,,,,,,,,,,,Dinesh Bhatia,,,,,,dinesh,dinesh bhatia,Individual Instruction in Computer Engineering
CHEM,1311,7w1,,,,,,,,,,,,,,,,,,,Saba Khan,Amandeep Sra,,,,,sxk240061,saba khan,General Chemistry I
CHEM,1312,701,,,,,,,,,,,,,,,,,,,Gregg Dieckmann,Fadwa Anka,Stephanie Taylor,Nimali Abeykoon,,,dieckgr,gregg dieckmann,General Chemistry II
CHEM,2233,0w1,,,,,,,,,,,,,,,,,,,Daniel Tran,Nimanka Panapitiya,Sergio Cortes,Sumudu Wijenayake,Jing Ge,,dnt019000,daniel tran,Introductory Organic Chemistry Laboratory
CHEM,4v01,0w1,,,,,,,,,,,,,,,,,,,Amandeep Sra,,,,,,aks057000,amandeep sra,Topics in Chemistry  - Chem Clinic Apprenticeship
CHEM,4v01,0w2,,,,,,,,,,,,,,,,,,,Nimali Abeykoon,,,,,,nxa124430,nimali abeykoon,Topics in Chemistry  - Gen Chem La Practicum
CHEM,8v91,042,,,,,,,,,,,,,,,,,,,Vladimir Gevorgyan,,,,,,vxg190013,vladimir gevorgyan,Research in Chemistry
CHEM,8v98,042,,,,,,,,,,,,,,,,,,,,,,,,,,,Thesis
CHEM,8v98,050,,,,,,,,,,,,,,,,,,,,,,,,,,,Thesis
CHEM,8v99,042,,,,,,,,,,,,,,,,,,,Vladimir Gevorgyan,,,,,,vxg190013,vladimir gevorgyan,Dissertation
COMM,1311,0w1,,,,,,,,,,,,,,,,,,,Allison Templeton,,,,,,aam141730,allison templeton,Introduction to Communication Studies
COMM,1311,0w2,,,,,,,,,,,,,,,,,,,Allison Templeton,,,,,,aam141730,allison templeton,Introduction to Communication Studies
COMM,1311,0w3,,,,,,,,,,,,,,,,,,,Melodee Sova,,,,,,mls230004,melodee sova,Introduction to Communication Studies
COMM,1311,0w4,,,,,,,,,,,,,,,,,,,James Fraley,,,,,,jmf210007,james fraley,Introduction to Communication Studies
COMM,1311,0w5,,,,,,,,,,,,,,,,,,,Alecia Williams,,,,,,axw124630,alecia williams,Introduction to Communication Studies
COMM,1311,0w6,,,,,,,,,,,,,,,,,,,Alecia Williams,,,,,,axw124630,alecia williams,Introduction to Communication Studies
COMM,1311,0w7,,,,,,,,,,,,,,,,,,,Gregory McCown,,,,,,dal165786,,Introduction to Communication Studies
COMM,1311,0w8,,,,,,,,,,,,,,,,,,,Gregory McCown,,,,,,dal165786,,Introduction to Communication Studies
COMM,1311,0w9,,,,,,,,,,,,,,,,,,,Lari Tanner,,,,,,ljt130130,lari tanner,Introduction to Communication Studies
COMM,1311,5w1,,,,,,,,,,,,,,,,,,,Amanda Arrambide,,,,,,dal394293,amanda arrambide,Introduction to Communication Studies
COMM,1311,5w2,,,,,,,,,,,,,,,,,,,Melodee Sova,,,,,,mls230004,melodee sova,Introduction to Communication Studies
COMM,1311,5w3,,,,,,,,,,,,,,,,,,,James Fraley,,,,,,jmf210007,james fraley,Introduction to Communication Studies
COMM,1315,0w1,,,,,,,,,,,,,,,,,,,Charles Cannon,,,,,,cxc190014,charles cannon,Public Speaking
COMM,1315,0w2,,,,,,,,,,,,,,,,,,,Charles Cannon,,,,,,cxc190014,charles cannon,Public Speaking
COMM,1315,0w3,,,,,,,,,,,,,,,,,,,Mike Bromberg,,,,,,mxb210046,mike bromberg,Public Speaking
COMM,1315,0w4,,,,,,,,,,,,,,,,,,,Sarah Spikeston,,,,,,dal391281,,Public Speaking
DANC,1310,0w1,,,,,,,,,,,,,,,,,,,Hayley Duplantier,,,,,,hjd230000,hayley duplantier,Understanding Dance
ECS,1192,001,,,,,,,,,,,,,,,,,,,Justin Ruths,,,,,,jxr163730,justin ruths,Research  Inquiry  Design Experience  - Nova: Autonomous Vehicles
ECS,1192,003,,,,,,,,,,,,,,,,,,,Andrea Fumagalli,,,,,,andreaf,andrea fumagalli,Research  Inquiry  Design Experience  - Nxt Gen Radio & Optic Networks
ECS,1192,004,,,,,,,,,,,,,,,,,,,Ifana Mahbub,Erik Pineda-Alvarez,,,,,ixm121830,ifana mahbub,Research  Inquiry  Design Experience  - Uav Tracking and Communication
ECS,1192,006,,,,,,,,,,,,,,,,,,,Joseph Friedman,,,,,,jsf160330,joseph friedman,Research  Inquiry  Design Experience  - Neuromorphic AI Hardware
ECS,1192,008,,,,,,,,,,,,,,,,,,,Wei Yang,,,,,,wxy180002,wei yang,Research  Inquiry  Design Experience  - AI System Stack Dev
ECS,1192,010,,,,,,,,,,,,,,,,,,,Jie Zhang,,,,,,jxz156730,jie zhang,Research  Inquiry  Design Experience  - Small Modular Reactor Control
ECS,1192,012,,,,,,,,,,,,,,,,,,,Kianoosh Yousefi,,,,,,kxy220011,kianoosh yousefi,Research  Inquiry  Design Experience  - Water Waves Propagation
ECS,1192,013,,,,,,,,,,,,,,,,,,,Zejiang Wang,,,,,,zxw240006,zejiang wang,Research  Inquiry  Design Experience  - Vr-physical Proving Ground
ECS,1192,014,,,,,,,,,,,,,,,,,,,Kianoosh Yousefi,,,,,,kxy220011,kianoosh yousefi,Research  Inquiry  Design Experience  - Turbulent Wave Boundary Layers
ECS,1192,019,,,,,,,,,,,,,,,,,,,Yanwen Xu,,,,,,yxx230007,,Research  Inquiry  Design Experience  - AI-driven Design Methods
ECS,1192,026,,,,,,,,,,,,,,,,,,,Jiannan Li,,,,,,dal850562,,Research  Inquiry  Design Experience  - Custom Build A 3d Bioprinter
ECS,1192,031,,,,,,,,,,,,,,,,,,,Dan Burleson,,,,,,dal574903,dan burleson,Research  Inquiry  Design Experience  - Computational Thinking in Ecs
ECS,1192,033,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - Resilient Llm's for Buggy Code
ECS,1192,036,,,,,,,,,,,,,,,,,,,Matthew Gardner,,,,,,mcg200004,matthew gardner,Research  Inquiry  Design Experience  - Wind Turbine Electrical Design
ECS,1192,037,,,,,,,,,,,,,,,,,,,Shuang Cui,Bernadette Magalindan,,,,,sxc200064,shuang cui,Research  Inquiry  Design Experience  - Design of Biobased Pcm's
ECS,1192,039,,,,,,,,,,,,,,,,,,,Yonas Tadesse,Syed Imranuddin,,,,,ytt110030,yonas tadesse,Research  Inquiry  Design Experience  - Design of Robotic Systems
ECS,1192,041,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - AI for Software Testing
ECS,1192,044,,,,,,,,,,,,,,,,,,,Daniel Griffith,,,,,,dtg170130,daniel griffith,Research  Inquiry  Design Experience  - Wind Turbine Mechanical Design
ECS,1192,045,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - AI for Quantum Se
ECS,1192,046,,,,,,,,,,,,,,,,,,,Xinda Wang,,,,,,xxw230005,xinda wang,Research  Inquiry  Design Experience  - AI for Software Security
ECS,1192,048,,,,,,,,,,,,,,,,,,,Manuel Quevedo-Lopez,,,,,,mxq071000,manuel quevedo lopez,Research  Inquiry  Design Experience  - Systems for Radiation Sensing
ECS,2192,001,,,,,,,,,,,,,,,,,,,Justin Ruths,,,,,,jxr163730,justin ruths,Research  Inquiry  Design Experience  - Nova: Autonomous Vehicles
ECS,2192,003,,,,,,,,,,,,,,,,,,,Andrea Fumagalli,,,,,,andreaf,andrea fumagalli,Research  Inquiry  Design Experience  - Nxt Gen Radio & Optic Networks
ECS,2192,004,,,,,,,,,,,,,,,,,,,Ifana Mahbub,Erik Pineda-Alvarez,,,,,ixm121830,ifana mahbub,Research  Inquiry  Design Experience  - Uav Tracking and Communication
ECS,2192,006,,,,,,,,,,,,,,,,,,,Joseph Friedman,,,,,,jsf160330,joseph friedman,Research  Inquiry  Design Experience  - Neuromorphic AI Hardware
ECS,2192,008,,,,,,,,,,,,,,,,,,,Wei Yang,,,,,,wxy180002,wei yang,Research  Inquiry  Design Experience  - AI System Stack Dev
ECS,2192,010,,,,,,,,,,,,,,,,,,,Jie Zhang,,,,,,jxz156730,jie zhang,Research  Inquiry  Design Experience  - Small Modular Reactor Control
ECS,2192,012,,,,,,,,,,,,,,,,,,,Kianoosh Yousefi,,,,,,kxy220011,kianoosh yousefi,Research  Inquiry  Design Experience  - Water Waves Propagation
ECS,2192,013,,,,,,,,,,,,,,,,,,,Zejiang Wang,,,,,,zxw240006,zejiang wang,Research  Inquiry  Design Experience  - Vr-physical Proving Ground
ECS,2192,014,,,,,,,,,,,,,,,,,,,Kianoosh Yousefi,,,,,,kxy220011,kianoosh yousefi,Research  Inquiry  Design Experience  - Turbulent Wave Boundary Layers
ECS,2192,019,,,,,,,,,,,,,,,,,,,Yanwen Xu,,,,,,yxx230007,,Research  Inquiry  Design Experience  - AI-driven Design Methods
ECS,2192,026,,,,,,,,,,,,,,,,,,,Jiannan Li,,,,,,dal850562,,Research  Inquiry  Design Experience  - Custom Build A 3d Bioprinter
ECS,2192,031,,,,,,,,,,,,,,,,,,,Dan Burleson,,,,,,dal574903,dan burleson,Research  Inquiry  Design Experience  - Computational Thinking in Ecs
ECS,2192,033,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - Resilient Llm's for Buggy Code
ECS,2192,036,,,,,,,,,,,,,,,,,,,Matthew Gardner,,,,,,mcg200004,matthew gardner,Research  Inquiry  Design Experience  - Wind Turbine Electrical Design
ECS,2192,037,,,,,,,,,,,,,,,,,,,Shuang Cui,Bernadette Magalindan,,,,,sxc200064,shuang cui,Research  Inquiry  Design Experience  - Design of Biobased Pcm's
ECS,2192,039,,,,,,,,,,,,,,,,,,,Yonas Tadesse,Syed Imranuddin,,,,,ytt110030,yonas tadesse,Research  Inquiry  Design Experience  - Design of Robotic Systems
ECS,2192,041,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - AI for Software Testing
ECS,2192,044,,,,,,,,,,,,,,,,,,,Daniel Griffith,,,,,,dtg170130,daniel griffith,Research  Inquiry  Design Experience  - Wind Turbine Mechanical Design
ECS,2192,045,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Research  Inquiry  Design Experience  - AI for Quantum Se
ECS,2192,046,,,,,,,,,,,,,,,,,,,Xinda Wang,,,,,,xxw230005,xinda wang,Research  Inquiry  Design Experience  - AI for Software Security
