Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
PHYS,2325,001,43,48,27,13,32,12,18,19,9,4,3,3,9,,,,8,,"Ou, Zihao","Nadella, Sahithi","Kajla, Rohit",,,,zxo240000,zihao ou,Mechanics 
PHYS,2325,003,12,4,5,7,14,11,18,12,11,3,4,2,7,,,,23,,"Goeckner, Matthew J","Sooriyaarachchi, Vinu K",,,,,goeckner,matthew goeckner,Mechanics 
PHYS,2325,004,47,27,13,15,15,11,12,18,6,4,5,1,12,,,,9,,"Ishak-Boushaki, Mustapha","Bera, Avijit","Jafarzadeh, Seyed Javad",,,,mxi054000,mustapha ishak boushaki,Mechanics 
PHYS,2326,001,76,22,22,15,15,13,7,2,3,4,,1,4,,1,,14,,"Saleh, Lamya","Arabiat, Aya H",,,,,lxs190019,lamya saleh,Electromagnetism and Waves 
PHYS,2326,002,27,24,15,15,26,21,13,20,5,4,5,5,8,,,,4,,"Kwan, Yves Hon","Li, Hengjian","Rezvani, Sina",,,,dal244841,,Electromagnetism and Waves 
PHYS,2326,003,2,94,42,18,13,8,9,5,3,1,,1,1,,,,2,,"Gartstein, Yuri","Southerland, Nicholas G","Shen, Haoyu",,,,yxg037000,yuri gartstein,Electromagnetism and Waves 
PHYS,2326,004,11,48,28,36,42,41,10,4,4,,2,,2,,,,6,,"Lumata, Lloyd L","Younes, Andrew","Huang, Baoyue","Oyiboka, Victor C",,,lxl143230,lloyd lumata,Electromagnetism and Waves 
PHYS,3330,001,3,13,1,2,,1,1,1,,,,,,,,,,,"King, Lindsay J","Branham, Sarah K",,,,,lxk111430,lindsay king,Numerical Methods in Physics and Computational Techniques 
PHYS,3380,001,1,3,3,3,5,,,2,2,,1,,,,,,1,,"Anderson, Phillip C","Seifi, Melodee O",,,,,pca015000,philip anderson,Astronomy 
PHYS,3411,501,2,1,3,3,,5,4,2,,,,,,,,,1,,"Mac Alevey, Paul J","Ali, Akbar",,,,,paulmac,paul macalevey,Theoretical Physics 
PHYS,3416,001,5,,1,2,2,,2,3,1,,2,,3,,,,1,,"Malko, Anton","Smith, Sean S",,,,,avm074000,anton malko,Electricity and Magnetism 
PHYS,4301,001,,11,8,2,3,,,2,2,,1,,3,,,,,,"Gartstein, Yuri","Rippentrop, Travis S",,,,,yxg037000,yuri gartstein,Quantum Mechanics I 
PHYS,4340,001,2,6,,2,1,,,,,,,,1,,,,1,,"Zeng, Bei","Gupta, Arunaday",,,,,bxz230005,,Introduction to Quantum Information 
PHYS,4352,001,9,2,2,,2,2,,1,,,,,1,,,,,,"Vasko, Ivan","Khalid, Muhammad",,,,,ixv230013,,Concepts of Modern Physics 
PHYS,5301,001,,5,4,6,6,3,,,,,,,,,,,,,"Mac Alevey, Paul J","Kamble, Nisha Vinay","Kader, Md Joadul",,,,paulmac,paul macalevey,Mathematical Methods of Physics I 
PHYS,5311,001,,1,5,4,3,1,,,,,,,,,,,,,"Kesden, Michael H","Magadi Shivalingaiah, Meghraj",,,,,mhk130030,michael kesden,Classical Mechanics 
PHYS,5315,001,,13,1,,,1,,,,,,,,,,,,,"Lary, David J",,,,,,djl101000,david lary,Scientific Computing 
PHYS,5322,001,,2,2,4,2,,1,,,,,,,,,,,,"Zhang, Xiaojia","Lochridge, Matthew D",,,,,xxz220011,xiaojia zhang,Electromagnetism II 
PHYS,6300,001,,5,4,3,7,2,,,,,,,,,,,,,"Lee, Mark","Magadi Shivalingaiah, Meghraj",,,,,mxl101000,mark lee,Quantum Mechanics I 
PPOL,4305,001,2,4,4,,,2,,,,,,,,,,,,,"Clark, Amanda",,,,,,dal031693,,Policy Analysis  Theory  and Methods 
PPOL,4311,001,4,8,2,2,,2,,1,,,,,,,,,,,"Clark, Amanda",,,,,,dal031693,,Wicked Social Problems 
PPPE,6302,001,,8,3,5,1,,,,,,,,,,,,,,"Sobolev, Anton","Miller, Banks P",,,,,axs210104,anton sobolev,Conflict in Cyberspace 
PPPE,6302,501,,6,3,1,,,,,,,,,,,,,,,"Sobolev, Anton","Miller, Banks P",,,,,axs210104,anton sobolev,Conflict in Cyberspace 
PPPE,6303,001,,4,7,6,,,,,,,,,1,,,,1,,"Zhang, Pengfei","Tao, Jing",,,,,pxz220003,pengfei zhang,Cyber Security Policy 
PPPE,6310,501,,7,4,6,5,4,,,,,,,,,,,1,,"Fass, Simon M",,,,,,fass,simon fass,Research Design I 
PPPE,6352,501,,7,2,4,,,,,,,,,,,,,,,"Litzow, Erin","Essa, Deena Z",,,,,exl240015,erin litzow,World Political Economy 
PSCI,3301,001,,5,9,10,5,11,,,1,,,1,4,,,,3,,"Sharpe, Conrad M","Wang, Ariel A","Shah, Aashutosh",,,,dal601554,conrad sharpe,Political Theory 
PSCI,3301,HN1,6,5,6,3,1,1,,,,,,,,,,,,,"Dow, Douglas C",,,,,,dougdow,douglas dow,Political Theory 
PSCI,3303,501,2,18,8,7,8,,2,1,,2,,,4,,,,1,,"Gray, Thomas R","Kim, Pyung",,,,,txg171430,thomas gray,Civil Liberties 
PSCI,3310,501,18,5,4,3,1,,,,,,,,,,,,,,"Habib, Salman Bin",,,,,,sbh200000,salman bin habib,Managing Government Organizations 
PSCI,3325,001,,17,8,13,13,11,10,6,2,,1,,1,,,,,,"Lowry, Robert C","Bin Kamal, Md Khalid",,,,,rcl062000,robert lowry,American Public Policy 
PSCI,3350,001,3,4,7,5,14,6,3,5,2,1,,1,1,,,,,,"Park, Yeon Soo","Alfa, Victor L","Mamun, Md Abdullah Al",,,,dal602778,yeon soo park,Comparative Politics 
PSCI,4302,001,3,3,7,4,6,4,,3,,,1,,,,1,,,,"Mesquita Leal, Marcelo","Tompkins, Kayleigh S",,,,,mxl240026,marcelo mesquita leal,Data and Policy 
PSCI,4320,001,,10,3,7,9,2,2,2,,2,,2,,,,,4,,"Santoro, Lauren A","Pillai, Maitreyi M","Khan, Humza",,,,lar170530,lauren santoro,Political Psychology 
PSCI,4323,HN1,1,14,3,,,,,,,,,,,,,,,,"Roetzel Ossenfort, Natalie J",,,,,,njr120030,,Innocence Project of Texas 
PSCI,4324,001,8,,12,5,1,4,,1,,,,,,,,,,,"Cisneros Tersitsch, Marco Elias","Bi, Hanying",,,,,mxc230040,elias cisneros,Economics of Sustainability 
PSCI,4329,001,,14,9,9,14,12,5,8,,1,2,1,2,,,,4,,"Peinhardt, Clint W","Sarker, Poulami",,,,,cwp052000,clint peinhardt,Global Politics 
PSCI,4334,001,,37,6,9,3,4,,2,,,1,,,,,,2,,"Pinckney, Jonathan","Singh, Avinash K",,,,,jxp230022,jonathan pinckney,Approaches to Peace 
PSCI,4370,HN1,13,27,5,2,1,,,,,,,,,,,,,,"O'Leary, Derek K","Piazza, John","Guillory, Emmanual","Gordon, Waverly",,,,derek oleary,
PSCI,4372,HN1,,48,,,,,,,,,,,,,,,,,"Daly, John A","O'Leary, Derek K",,,,,jad105020,john daly,
PSCI,4373,HN1,28,19,1,,,,,,,,,,,,,,,,"Mbyirukira, Shema N","Conrado, Aaron","Nugent, Mary","Warbrick, Malcolm","O'Leary, Derek K",,,shema mbyirukira,
PSCI,4396,001,4,10,4,3,,,,,,,,,,,,,,,"Boots, Denise P","Adjadeh, John-Paul E",,,,,dpb062000,denise boots,Selected Topics in Government and Politics 
PSCI,4396,002,1,4,1,,4,1,,2,,,,,,,,,,,"Litzow, Erin","Essa, Deena Z",,,,,exl240015,erin litzow,Selected Topics in Government and Politics 
PSCI,4396,004,2,7,4,10,6,2,,,,,,,,,,,,,"Elmore, Naela",,,,,,nxm153530,,Selected Topics in Government and Politics 
PSCI,4396,005,8,4,,,,,,,,,,,,,,,,,"Islam, Maria",,,,,,mxi061000,,Selected Topics in Government and Politics 
PSCI,4396,006,3,6,6,,2,,,1,,,,,,,,,,,"Gray, Thomas R",,,,,,txg171430,thomas gray,Selected Topics in Government and Politics 
PSCI,4396,007,2,3,5,2,,1,1,,,1,,,,,,,,,"Bram, Curtis","Yin, Huiyan",,,,,cxb230007,curtis bram,Selected Topics in Government and Politics 
PSCI,4V66,501,23,,,,,,,,,,,,,,,,,,"Seagroves, Tony A",,,,,,tas064000,tony seagroves,Mock Trial 
PSCI,4V67,HN1,8,8,,,,,,,,,,,,,,,,,"Joiner, Joanne",,,,,,jxj220036,joanne joiner,Moot Court 
PSCI,4V76,HN1,40,7,,1,,,,,,,,,,,,,,,"Diascro, Jennifer A","O'Leary, Derek K",,,,,,jennifer diascro,
PSCI,6302,001,,6,4,2,2,,,,,,,,,,,,1,,"Sobolev, Anton","Miller, Banks P",,,,,axs210104,anton sobolev,Conflict in Cyberspace 
PSCI,6303,001,,7,5,4,2,,,1,,,,,,,,,,,"Zhang, Pengfei","Tao, Jing",,,,,pxz220003,pengfei zhang,Cyber Security Policy 
PSCI,6311,001,,9,2,1,,1,,,,,,,1,,,,1,,"Miller, Banks P",,,,,,bxm093000,banks miller,Proseminar in Law and Courts 
PSCI,6315,001,,6,6,1,1,1,,,,,,,,,,,,,"Howe, Nathaniel M",,,,,,nxh141030,nate howe,Legal Aspects of Cyber Security and Cyber Security Ethics 
PSCI,6316,001,,5,6,,1,,,,,,,,1,,,,1,,"Peinhardt, Clint W",,,,,,cwp052000,clint peinhardt,International Organizations 
PSCI,6350,001,,3,4,,3,2,,,,,,,,,,,1,,"Brandt, Patrick T",,,,,,pxb054000,patrick brandt,Logic  Methodology  and Scope of Political Science 
PSCI,6356,501,,4,10,4,,2,,,,,,,,,,,1,,"Pinckney, Jonathan",,,,,,jxp230022,jonathan pinckney,The Rise and Fall of Democracy 
PSY,2301,001,,30,29,15,17,7,5,4,4,2,,3,9,,,,3,,"Brody, Salena M","Macphail, Donald C",,,,,smb051000,salena brody,Introduction to Psychology 
PSY,2301,002,26,25,17,12,21,7,6,9,2,3,4,2,7,,,,2,,"Ybarra, Regina K","Smith, Emily J",,,,,rky190000,regina ybarra,Introduction to Psychology 
PSY,2301,003,32,58,31,31,37,21,19,21,13,8,4,6,10,,,,3,,"Sasson, Noah J","Foster, Sarah","Peacock, Dru D",,,,njs092000,noah sasson,Introduction to Psychology 
PSY,2301,005,7,20,15,10,12,13,4,5,8,6,4,3,15,,,,1,,"Ybarra, Regina K","Calderon, Rachel M",,,,,rky190000,regina ybarra,Introduction to Psychology 
PSY,2301,0W1,,28,28,23,22,20,6,9,3,3,5,5,11,,,,8,,"Brody, Salena M","Kim, Taesun",,,,,smb051000,salena brody,Introduction to Psychology 
PSY,2301,HN1,9,8,5,4,,1,,,1,,,,,,,,,,"Devdas, Neetha R",,,,,,nrd120030,neetha devdas,Introduction to Psychology 
PSY,2301,HN2,14,9,4,,1,,,,,,,,,,,,,,"Devdas, Neetha R",,,,,,nrd120030,neetha devdas,Introduction to Psychology 
PSY,2314,001,12,19,16,11,11,6,5,6,2,4,1,,7,,1,,1,,"Atchison, Kristin J","Wong, Galston K",,,,,kja042000,kristin atchison,Lifespan Development 
PSY,2317,001,8,12,5,6,2,1,1,3,1,1,1,,4,,1,,1,,"Atchison, Kristin J","Izurieta Munoz, Haydee S",,,,,kja042000,kristin atchison,Statistics for Psychology 
PSY,2317,002,20,11,11,7,4,5,3,,,,,1,1,,,,1,,"Ruggero, Camilo J","Wang, Bangjie",,,,,cjr230000,,Statistics for Psychology 
PSY,2317,0W1,,57,6,2,2,2,,,,1,,,,,,,,,"Fearon, Danielle","Behboudi, Mohammad Hossein",,,,,dxf220005,danielle fearon,Statistics for Psychology 
PSY,3310,001,,155,2,5,18,,,4,1,2,1,,4,,,,1,,"Timmons, Lisa N","Telidevara, Amrita Kaushik","Grant, Meridith G","Holub, Shayla C",,,lnk081000,lisa timmons,Child Development 
PSY,3331,001,13,15,6,3,13,6,5,3,1,2,,2,4,,1,,3,,"Park, Bo Kyung","Soleymani, Parisa",,,,,bxp200011,bo kyung park,Social Psychology 
